Time (s),Channel 1 (V),Channel 2 (V)
2.101785714285714e-05,3.535459799480596,0.04875453497191221
2.126785714285714e-05,3.572905701076119,0.0490967518017131
2.151785714285714e-05,3.599117832192986,0.04841231814211132
2.176785714285714e-05,3.629074553469406,0.04807010131231043
2.201785714285714e-05,3.666520455064929,0.04772788448250954
2.226785714285714e-05,3.696477176341348,0.04670123399310687
2.251785714285714e-05,3.730178487777319,0.04670123399310687
2.276785714285714e-05,3.760135209053739,0.04635901716330598
2.301785714285714e-05,3.793836520489711,0.0456745835037042
2.326785714285714e-05,3.827537831925682,0.04499014984410242
2.351785714285714e-05,3.857494553202101,0.04464793301430153
2.376785714285714e-05,3.887451274478519,0.04396349935469975
2.401785714285714e-05,3.917407995754939,0.04327906569509797
2.426785714285714e-05,3.947364717031358,0.04327906569509797
2.451785714285714e-05,3.973576848148225,0.04259463203549619
2.476785714285714e-05,4.003533569424644,0.0422524152056953
2.501785714285714e-05,4.037234880860615,0.0422524152056953
2.526785714285714e-05,4.063447011977482,0.04191019837589442
2.551785714285714e-05,4.089659143094349,0.04088354788649174
2.576785714285714e-05,4.115871274211216,0.04054133105669085
2.601785714285714e-05,4.142083405328082,0.04019911422688997
2.626785714285714e-05,4.175784716764054,0.03985689739708907
2.651785714285714e-05,4.205741438040473,0.0388302469076864
2.676785714285714e-05,4.231953569157339,0.03848803007788552
2.701785714285714e-05,4.258165700274206,0.03780359641828374
2.726785714285714e-05,4.284377831391073,0.03711916275868195
2.751785714285714e-05,4.310589962507939,0.03643472909908017
2.776785714285714e-05,4.336802093624806,0.03575029543947839
2.801785714285714e-05,4.35926963458212,0.03506586177987661
2.826785714285714e-05,4.389226355858539,0.03438142812027484
2.851785714285714e-05,4.411693896815853,0.03369699446067306
2.876785714285714e-05,4.434161437773168,0.03267034397127039
2.901785714285714e-05,4.464118159049587,0.03232812714146949
2.926785714285714e-05,4.486585700006901,0.03232812714146949
2.951785714285714e-05,4.509053240964215,0.03130147665206683
2.976785714285714e-05,4.535265372081082,0.03130147665206683
3.001785714285714e-05,4.557732913038397,0.03061704299246504
3.026785714285714e-05,4.580200453995711,0.02959039250306238
3.051785714285715e-05,4.606412585112578,0.02924817567326149
3.076785714285714e-05,4.628880126069892,0.0289059588434606
3.101785714285714e-05,4.655092257186759,0.0285637420136597
3.126785714285714e-05,4.681304388303625,0.02787930835405793
3.151785714285714e-05,4.703771929260939,0.02719487469445615
3.176785714285714e-05,4.718750289899149,0.02685265786465526
3.201785714285714e-05,4.744962421016016,0.02582600737525259
3.226785714285714e-05,4.771174552132882,0.0254837905454517
3.251785714285714e-05,4.786152912771092,0.02514157371565081
3.276785714285715e-05,4.804875863568854,0.02411492322624814
3.301785714285714e-05,4.827343404526168,0.02377270639644725
3.326785714285714e-05,4.84606635532393,0.02274605590704458
3.351785714285714e-05,4.864789306121692,0.0220616222474428
3.376785714285714e-05,4.887256847079006,0.02137718858784102
3.401785714285714e-05,4.905979797876769,0.02103497175804013
3.426785714285714e-05,4.920958158514978,0.02035053809843835
3.451785714285714e-05,4.943425699472292,0.01966610443883657
3.476785714285714e-05,4.962148650270054,0.01932388760903568
3.501785714285714e-05,4.977127010908263,0.01829723711963301
3.526785714285715e-05,4.995849961706026,0.01761280346003123
3.551785714285714e-05,5.007083732184682,0.01727058663023034
3.576785714285714e-05,5.025806682982444,0.01658615297062856
3.601785714285714e-05,5.037040453461102,0.01624393614082767
3.626785714285714e-05,5.052018814099311,0.015217285651425
3.651785714285714e-05,5.070741764897073,0.01487506882162411
3.676785714285714e-05,5.085720125535283,0.01453285199182322
3.701785714285714e-05,5.100698486173492,0.01350620150242055
3.726785714285714e-05,5.111932256652149,0.01350620150242055
3.751785714285714e-05,5.130655207449911,0.01282176784281877
3.776785714285715e-05,5.141888977928568,0.01213733418321699
3.801785714285714e-05,5.156867338566777,0.01145290052361521
3.826785714285714e-05,5.168101109045435,0.01076846686401343
3.851785714285714e-05,5.179334879524092,0.01008403320441165
3.876785714285714e-05,5.190568650002749,0.009741816374610763
3.901785714285714e-05,5.198057830321854,0.009057382715008982
3.926785714285714e-05,5.205547010640958,0.008715165885208093
3.951785714285714e-05,5.213036190960064,0.007688515395805423
3.976785714285714e-05,5.220525371279169,0.006661864906402753
4.001785714285715e-05,5.231759141757825,0.006319648076601863
4.026785714285714e-05,5.242992912236483,0.005292997587199194
4.051785714285714e-05,5.250482092555587,0.004608563927597413
4.076785714285714e-05,5.261715863034245,0.003581913438194744
4.101785714285714e-05,5.269205043353349,0.003239696608393854
4.126785714285714e-05,5.280438813832006,0.003239696608393854
4.151785714285714e-05,5.280438813832006,0.002213046118991184
4.176785714285714e-05,5.291672584310663,0.001870829289190294
4.201785714285714e-05,5.295417174470216,0.001528612459389404
4.226785714285714e-05,5.299161764629768,0.0005019619699867348
4.251785714285715e-05,5.306650944948873,0.0001597451401858449
4.276785714285714e-05,5.310395535108426,-0.000182471689615045
4.301785714285714e-05,5.314140125267977,-0.0008669053492168248
4.326785714285714e-05,5.31788471542753,-0.001209122179017715
4.351785714285714e-05,5.31788471542753,-0.002235772668420385
4.376785714285714e-05,5.31788471542753,-0.002920206328022164
4.401785714285714e-05,5.321629305587082,-0.003946856817424834
4.426785714285714e-05,5.321629305587082,-0.004631290477026614
4.451785714285714e-05,5.325373895746635,-0.005315724136628393
4.476785714285714e-05,5.325373895746635,-0.005657940966429283
4.501785714285715e-05,5.325373895746635,-0.006000157796230173
4.526785714285714e-05,5.33286307606574,-0.006684591455831953
4.551785714285714e-05,5.329118485906188,-0.007711241945234622
4.576785714285714e-05,5.329118485906188,-0.008395675604836403
4.601785714285714e-05,5.329118485906188,-0.008737892434637292
4.626785714285714e-05,5.325373895746635,-0.009422326094239073
4.651785714285714e-05,5.321629305587082,-0.01010675975384085
4.676785714285714e-05,5.314140125267977,-0.01044897658364174
4.701785714285714e-05,5.314140125267977,-0.01147562707304441
4.726785714285715e-05,5.314140125267977,-0.0118178439028453
4.751785714285714e-05,5.306650944948873,-0.01284449439224797
4.776785714285714e-05,5.302906354789321,-0.01318671122204886
4.801785714285714e-05,5.302906354789321,-0.01387114488165064
4.826785714285714e-05,5.295417174470216,-0.01455557854125242
4.851785714285714e-05,5.284183403991559,-0.01489779537105331
4.876785714285714e-05,5.284183403991559,-0.01558222903065509
4.901785714285714e-05,5.276694223672454,-0.01626666269025687
4.926785714285714e-05,5.269205043353349,-0.01729331317965954
4.951785714285714e-05,5.265460453193797,-0.01797774683926132
4.976785714285715e-05,5.261715863034245,-0.01831996366906221
5.001785714285714e-05,5.25422668271514,-0.01934661415846488
5.026785714285714e-05,5.246737502396035,-0.01934661415846488
5.051785714285714e-05,5.23924832207693,-0.01934661415846488
5.076785714285714e-05,5.231759141757825,-0.02003104781806666
5.101785714285714e-05,5.220525371279169,-0.02105769830746933
5.126785714285714e-05,5.213036190960064,-0.02174213196707111
5.151785714285714e-05,5.198057830321854,-0.02242656562667289
5.176785714285714e-05,5.190568650002749,-0.02276878245647378
5.201785714285714e-05,5.179334879524092,-0.02379543294587645
5.226785714285715e-05,5.16061192872633,-0.02413764977567734
5.251785714285714e-05,5.153122748407226,-0.02482208343527912
5.276785714285714e-05,5.134399797609463,-0.0255065170948809
5.301785714285714e-05,5.123166027130806,-0.02584873392468179
5.326785714285714e-05,5.111932256652149,-0.02653316758428357
5.351785714285714e-05,5.093209305854387,-0.02687538441408446
5.376785714285714e-05,5.085720125535283,-0.02755981807368624
5.401785714285714e-05,5.06699717473752,-0.02858646856308891
5.426785714285714e-05,5.048274223939758,-0.02927090222269069
5.451785714285715e-05,5.044529633780206,-0.02927090222269069
5.476785714285714e-05,5.025806682982444,-0.02995533588229247
5.501785714285714e-05,5.010828322344235,-0.03098198637169514
5.526785714285714e-05,4.992105371546473,-0.03132420320149602
5.551785714285714e-05,4.980871601067816,-0.03132420320149602
5.576785714285714e-05,4.954659469950949,-0.03269307052069959
5.601785714285714e-05,4.93968110931274,-0.03337750418030137
5.626785714285714e-05,4.92470274867453,-0.03371972101010225
5.651785714285714e-05,4.90972438803632,-0.03406193783990315
5.676785714285714e-05,4.887256847079006,-0.03474637149950492
5.701785714285715e-05,4.864789306121692,-0.0354308051591067
5.726785714285714e-05,4.842321765164377,-0.0354308051591067
5.751785714285714e-05,4.823598814366616,-0.0357730219889076
5.776785714285714e-05,4.804875863568854,-0.03679967247831026
5.801785714285714e-05,4.782408322611539,-0.03714188930811115
5.826785714285714e-05,4.759940781654225,-0.03782632296771293
5.851785714285714e-05,4.733728650537358,-0.0388529734571156
5.876785714285714e-05,4.711261109580044,-0.03851075662731471
5.901785714285714e-05,4.68879356862273,-0.03987962394651828
5.926785714285714e-05,4.65883684734631,-0.03987962394651828
5.951785714285715e-05,4.640113896548549,-0.04022184077631916
5.976785714285714e-05,4.613901765431682,-0.04056405760612005
6.001785714285714e-05,4.591434224474368,-0.04124849126572183
6.026785714285714e-05,4.561477503197949,-0.04124849126572183
6.051785714285714e-05,4.539009962240635,-0.04193292492532361
6.076785714285714e-05,4.50156406064511,-0.0422751417551245
6.101785714285714e-05,4.479096519687796,-0.04364400907432806
6.126785714285715e-05,4.45288438857093,-0.04364400907432806
6.151785714285715e-05,4.422927667294511,-0.04398622590412895
6.176785714285715e-05,4.400460126337197,-0.04432844273392984
6.201785714285715e-05,4.377992585379882,-0.04501287639353162
6.226785714285714e-05,4.34429127394391,-0.04535509322333251
6.251785714285715e-05,4.314334552667492,-0.0456973100531334
6.276785714285714e-05,4.288122421550625,-0.04672396054253607
6.301785714285715e-05,4.258165700274206,-0.04706617737233696
6.326785714285716e-05,4.228208978997787,-0.04775061103193874
6.351785714285715e-05,4.198252257721368,-0.04843504469154052
6.376785714285715e-05,4.168295536444949,-0.04877726152134141
6.401785714285715e-05,4.13833881516853,-0.04877726152134141
6.426785714285715e-05,4.104637503732558,-0.04946169518094319
6.451785714285714e-05,4.070936192296587,-0.05014612884054497
6.476785714285715e-05,4.037234880860615,-0.05014612884054497
6.501785714285714e-05,4.007278159584196,-0.05117277932994764
6.526785714285715e-05,3.977321438307777,-0.05117277932994764
6.551785714285716e-05,3.939875536712253,-0.05185721298954942
6.576785714285715e-05,3.90242963511673,-0.05185721298954942
6.601785714285715e-05,3.87247291384031,-0.0525416466491512
6.626785714285715e-05,3.838771602404339,-0.05322608030875298
6.651785714285715e-05,3.801325700808815,-0.05356829713855387
6.676785714285715e-05,3.763879799213291,-0.05391051396835476
6.701785714285715e-05,3.730178487777319,-0.05459494762795654
6.726785714285714e-05,3.688987996022243,-0.05459494762795654
6.751785714285715e-05,3.659031274745825,-0.05459494762795654
6.776785714285714e-05,3.617840782990748,-0.05527938128755832
6.801785714285715e-05,3.587884061714329,-0.05562159811735921
6.826785714285715e-05,3.554182750278358,-0.0559638149471601
6.851785714285715e-05,3.516736848682834,-0.0559638149471601
6.876785714285715e-05,3.479290947087311,-0.05664824860676188
6.901785714285715e-05,3.445589635651339,-0.05664824860676188
6.926785714285715e-05,3.40065455373671,-0.05733268226636366
6.951785714285714e-05,3.363208652141187,-0.05801711592596544
6.976785714285715e-05,3.325762750545662,-0.05835933275576632
7.001785714285714e-05,3.288316848950139,-0.05870154958556722
7.026785714285715e-05,3.247126357195063,-0.05904376641536811
7.051785714285716e-05,3.202191275280434,-0.05972820007496989
7.076785714285715e-05,3.168489963844462,-0.05972820007496989
7.101785714285715e-05,3.131044062248939,-0.06041263373457167
7.126785714285715e-05,3.08610898033431,-0.06007041690477078
7.151785714285715e-05,3.048663078738787,-0.06041263373457167
7.176785714285714e-05,3.00747258698371,-0.06109706739417345
7.201785714285715e-05,2.970026685388186,-0.06143928422397434
7.226785714285714e-05,2.925091603473557,-0.06178150105377523
7.251785714285715e-05,2.887645701878034,-0.062465934713377
7.276785714285716e-05,2.853944390442062,-0.0628081515431779
7.301785714285715e-05,2.809009308527433,-0.06349258520277967
7.326785714285715e-05,2.764074226612805,-0.0631503683729788
7.351785714285715e-05,2.722883734857729,-0.06349258520277967
7.376785714285715e-05,2.685437833262205,-0.06383480203258057
7.401785714285715e-05,2.640502751347577,-0.06417701886238145
7.426785714285715e-05,2.599312259592501,-0.06383480203258057
7.451785714285714e-05,2.561866357996976,-0.06383480203258057
7.476785714285715e-05,2.513186685922795,-0.06383480203258057
7.501785714285714e-05,2.475740784327272,-0.06451923569218235
7.526785714285715e-05,2.434550292572196,-0.06486145252198325
7.551785714285715e-05,2.389615210657567,-0.06520366935178412
7.576785714285715e-05,2.348424718902491,-0.06520366935178412
7.601785714285715e-05,2.307234227147414,-0.06554588618158502
7.626785714285715e-05,2.262299145232785,-0.0658881030113859
7.651785714285715e-05,2.217364063318157,-0.0662303198411868
7.676785714285714e-05,2.168684391243977,-0.0665725366709877
7.701785714285715e-05,2.123749309329348,-0.06691475350078857
7.726785714285714e-05,2.082558817574271,-0.06691475350078857
7.751785714285715e-05,2.033879145500091,-0.06691475350078857
7.776785714285716e-05,1.988944063585462,-0.06725697033058947
7.801785714285715e-05,1.944008981670833,-0.06759918716039034
7.826785714285715e-05,1.895329309596652,-0.06794140399019125
7.851785714285715e-05,1.850394227682024,-0.06862583764979302
7.876785714285715e-05,1.809203735926947,-0.06862583764979302
7.901785714285714e-05,1.768013244171871,-0.06896805447959392
7.926785714285715e-05,1.71933357209769,-0.06896805447959392
7.951785714285714e-05,1.674398490183062,-0.06931027130939479
7.976785714285715e-05,1.633207998427985,-0.06931027130939479
8.001785714285716e-05,1.588272916513357,-0.06931027130939479
8.026785714285715e-05,1.539593244439176,-0.06931027130939479
8.051785714285715e-05,1.502147342843652,-0.0699947049689966
8.076785714285715e-05,1.453467670769471,-0.0699947049689966
8.101785714285715e-05,1.401043408535738,-0.07067913862859837
8.126785714285715e-05,1.359852916780662,-0.07033692179879747
8.151785714285715e-05,1.311173244706481,-0.0699947049689966
8.176785714285714e-05,1.266238162791852,-0.07033692179879747
8.201785714285715e-05,1.217558490717671,-0.07033692179879747
8.226785714285714e-05,1.172623408803042,-0.07033692179879747
8.251785714285715e-05,1.123943736728862,-0.0699947049689966
8.276785714285715e-05,1.079008654814233,-0.07102135545839924
8.301785714285715e-05,1.030328982740052,-0.07067913862859837
8.326785714285715e-05,0.981649310665871,-0.07067913862859837
8.351785714285715e-05,0.9404588189107949,-0.07102135545839924
8.376785714285715e-05,0.8880345566770614,-0.07136357228820014
8.401785714285714e-05,0.8430994747624329,-0.07170578911800105
8.426785714285715e-05,0.7981643928478043,-0.07170578911800105
8.451785714285714e-05,0.7532293109331757,-0.07170578911800105
8.476785714285715e-05,0.7045496388589947,-0.07170578911800105
8.501785714285716e-05,0.6596145569443661,-0.07136357228820014
8.526785714285715e-05,0.6146794750297375,-0.07204800594780192
8.551785714285715e-05,0.5697443931151089,-0.07170578911800105
8.576785714285715e-05,0.5173201308813756,-0.07170578911800105
8.601785714285715e-05,0.472385048966747,-0.07170578911800105
8.626785714285714e-05,0.423705376892566,-0.07102135545839924
8.651785714285715e-05,0.375025704818385,-0.07136357228820014
8.676785714285714e-05,0.3263460327442041,-0.07136357228820014
8.701785714285715e-05,0.2814109508295755,-0.07170578911800105
8.726785714285716e-05,0.2289866885958421,-0.07204800594780192
8.751785714285715e-05,0.1840516066812136,-0.07204800594780192
8.776785714285715e-05,0.1428611149261373,-0.07204800594780192
8.801785714285715e-05,0.09043685269240399,-0.07204800594780192
